generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
25,2026-05-25 12:55:34,13.210211,2320.5372009277344,798.9909935832023,-74.80229187011719,513.3881577959643,2320.5372009277344,1660,80,0.15,0.35,3
26,2026-05-25 12:55:48,13.703643,2320.5372009277344,825.6098724842071,8.483363151550293,506.6349445081552,2320.5372009277344,1660,80,0.15,0.35,3
27,2026-05-25 12:56:01,13.235697,2320.5372009277344,791.7485665917396,-4.005884170532227,517.5942183726456,2320.5372009277344,1660,80,0.15,0.35,3
28,2026-05-25 12:56:14,13.22663,2320.5372009277344,850.1792955160141,-94.1726427078247,546.135410098545,2320.5372009277344,1660,80,0.15,0.35,3
29,2026-05-25 12:56:28,13.165708,2320.5372009277344,762.2948924660683,-120.83717155456543,506.1969665180891,2320.5372009277344,1660,80,0.15,0.35,3
30,2026-05-25 12:56:41,13.074177,2320.5372009277344,806.0432778023184,-38.51921463012695,503.1854327288158,2320.5372009277344,1660,80,0.15,0.35,3
31,2026-05-25 12:56:54,13.033842,2320.5372009277344,775.1646215677262,-80.16363906860352,548.7311488740027,2320.5372009277344,1660,80,0.15,0.35,3
32,2026-05-25 12:57:07,13.360666,2320.5372009277344,832.2557509183883,20.605741500854492,545.4829999210029,2320.5372009277344,1660,80,0.15,0.35,3
33,2026-05-25 12:57:21,14.290479,2320.5372009277344,874.4022318124771,-34.52545166015625,513.0151427576246,2320.5372009277344,1660,80,0.15,0.35,3
34,2026-05-25 12:57:35,13.943866,2320.5372009277344,846.5020175814628,16.408227920532227,513.2384406078287,2320.5372009277344,1660,80,0.15,0.35,3
35,2026-05-25 12:57:50,14.963907,2320.5372009277344,890.5608172655105,66.9710750579834,510.65523459019806,2320.5372009277344,1660,80,0.15,0.35,3
36,2026-05-25 12:58:04,13.937987,2320.5372009277344,845.9533590078354,5.9231719970703125,534.1325716919749,2320.5372009277344,1660,80,0.15,0.35,3
37,2026-05-25 12:58:17,12.706626,2320.5372009277344,791.5079288840294,-36.376230239868164,536.7613435416823,2320.5372009277344,1660,80,0.15,0.35,3
38,2026-05-25 12:58:31,13.94231,2320.5372009277344,819.5263721495867,-40.41696357727051,556.2145716808077,2320.5372009277344,1660,80,0.15,0.35,3
39,2026-05-25 12:58:43,12.555602,2320.5372009277344,802.3106124870479,-133.03246569633484,523.4490293427007,2320.5372009277344,1660,80,0.15,0.35,3
40,2026-05-25 12:58:56,13.054898,2320.5372009277344,830.3360887765884,-120.57772445678711,568.9544647069723,2320.5372009277344,1660,80,0.15,0.35,3
41,2026-05-25 12:59:09,12.802716,2320.5372009277344,809.4007333636284,-43.77433776855469,546.6466860769818,2320.5372009277344,1660,80,0.15,0.35,3
42,2026-05-25 12:59:22,13.222189,2320.5372009277344,883.1996252775192,-50.99104881286621,568.5001119356002,2320.5372009277344,1660,80,0.15,0.35,3
43,2026-05-25 12:59:36,13.247627,2320.5372009277344,850.7786049984395,-1.6609992980957031,578.5868110730745,2320.5372009277344,1660,80,0.15,0.35,3
44,2026-05-25 12:59:49,13.126799,2320.5372009277344,854.7251318216324,31.705917358398438,577.5217847558014,2320.5372009277344,1660,80,0.15,0.35,3
45,2026-05-25 13:00:00,11.637534,2320.5372009277344,798.0621397256851,-23.628725051879883,560.2661689907026,2320.5372009277344,1660,80,0.15,0.35,3
46,2026-05-25 13:00:13,12.670704,2320.5372009277344,851.848674583435,8.101322174072266,531.0747479348199,2320.5372009277344,1660,80,0.15,0.35,3
47,2026-05-25 13:00:27,13.395983,2320.5372009277344,847.704846355319,-22.755813598632812,551.3391732458463,2320.5372009277344,1660,80,0.15,0.35,3
48,2026-05-25 13:00:39,12.442035,2320.5372009277344,818.3786096476018,-77.20850563049316,602.6652869046184,2320.5372009277344,1660,80,0.15,0.35,3
49,2026-05-25 13:00:53,13.775044,2320.5372009277344,904.9626801252365,-2.4442062377929688,510.70814299759945,2320.5372009277344,1660,80,0.15,0.35,3
50,2026-05-25 13:01:06,12.927768,2320.5372009277344,838.7836499720812,21.742610931396484,537.2081807292818,2320.5372009277344,1660,80,0.15,0.35,3
51,2026-05-25 13:01:20,13.861388,2320.5372009277344,869.5251071095466,-83.45225429534912,510.51217528783377,2320.5372009277344,1660,80,0.15,0.35,3
52,2026-05-25 13:01:32,12.332515,2320.5372009277344,802.2940016746521,-9.127975463867188,539.2052970106666,2320.5372009277344,1660,80,0.15,0.35,3
53,2026-05-25 13:01:45,13.134211,2320.5372009277344,819.1825741291046,-17.13522720336914,516.1007027126238,2320.5372009277344,1660,80,0.15,0.35,3
54,2026-05-25 13:01:57,11.979241,2320.5372009277344,779.2642047405243,-23.997243881225586,554.5701482476775,2320.5372009277344,1660,80,0.15,0.35,3
55,2026-05-25 13:02:09,11.76433,2320.5372009277344,772.1150974601508,-10.04216194152832,584.2269063703272,2320.5372009277344,1660,80,0.15,0.35,3
56,2026-05-25 13:02:23,13.863552,2320.5372009277344,842.51958963871,24.043760299682617,533.041416430625,2320.5372009277344,1660,80,0.15,0.35,3
57,2026-05-25 13:02:36,13.531969,2320.5372009277344,844.3782857656479,-1.7285919189453125,561.8974066147299,2320.5372009277344,1660,80,0.15,0.35,3
58,2026-05-25 13:02:49,12.805694,2320.5372009277344,857.7479349255561,61.01860809326172,521.3436053900373,2320.5372009277344,1660,80,0.15,0.35,3
59,2026-05-25 13:03:00,10.599946,2320.5372009277344,684.5423008322716,-41.522850036621094,555.6218317013561,2320.5372009277344,1660,80,0.15,0.35,3
60,2026-05-25 13:03:12,12.043696,2320.5372009277344,794.4151309013366,0.69683837890625,559.1653541646798,2320.5372009277344,1660,80,0.15,0.35,3
61,2026-05-25 13:03:26,14.189252,2320.5372009277344,945.0153915762901,36.599748611450195,559.3603070628177,2320.5372009277344,1660,80,0.15,0.35,3
62,2026-05-25 13:03:40,13.846795,2320.5372009277344,919.4727993130684,9.681047439575195,536.0829647626203,2320.5372009277344,1660,80,0.15,0.35,3
63,2026-05-25 13:03:52,12.166146,2320.5372009277344,816.8240399837493,-37.96691131591797,611.8385823778214,2320.5372009277344,1660,80,0.15,0.35,3
64,2026-05-25 13:04:04,12.426376,2320.5372009277344,852.3913276672363,1.6370735168457031,583.4157931467626,2320.5372009277344,1660,80,0.15,0.35,3
65,2026-05-25 13:04:18,13.443025,2320.5372009277344,818.1193681716919,-23.714841842651367,556.5058073374809,2320.5372009277344,1660,80,0.15,0.35,3
66,2026-05-25 13:04:32,14.315685,2320.5372009277344,889.3569065332413,47.06053161621094,488.28514543580224,2320.5372009277344,1660,80,0.15,0.35,3
67,2026-05-25 13:04:45,13.081332,2320.5372009277344,845.6272341966629,18.985172271728516,564.9439041752445,2320.5372009277344,1660,80,0.15,0.35,3
68,2026-05-25 13:04:59,13.845412,2320.5372009277344,840.260259348154,-42.41181564331055,536.2431355940159,2320.5372009277344,1660,80,0.15,0.35,3
69,2026-05-25 13:05:12,13.090105,2320.5372009277344,820.9061446547508,-77.65713882446289,568.1969522064679,2320.5372009277344,1660,80,0.15,0.35,3
70,2026-05-25 13:05:25,13.477896,2320.5372009277344,819.7790490865707,-40.04127502441406,531.7102415362323,2320.5372009277344,1660,80,0.15,0.35,3
71,2026-05-25 13:05:39,13.955585,2320.5372009277344,878.8958584427834,3.4375648498535156,555.4318393635109,2320.5372009277344,1660,80,0.15,0.35,3
72,2026-05-25 13:05:53,13.727332,2320.5372009277344,842.1318906694651,13.160640716552734,559.816187505917,2320.5372009277344,1660,80,0.15,0.35,3
73,2026-05-25 13:06:07,14.026052,2320.5372009277344,904.7635270357132,-48.72848320007324,568.1674366802363,2320.5372009277344,1660,80,0.15,0.35,3
74,2026-05-25 13:06:20,12.829106,2320.5372009277344,823.5577053070068,2.858905792236328,547.3236964239691,2320.5372009277344,1660,80,0.15,0.35,3
75,2026-05-25 13:06:32,12.153738,2320.5372009277344,829.4043190956115,-20.087026596069336,569.0393131992122,2320.5372009277344,1660,80,0.15,0.35,3
76,2026-05-25 13:06:46,14.09431,2320.5372009277344,892.1829478859902,-20.60637664794922,514.3009075520007,2320.5372009277344,1660,80,0.15,0.35,3
77,2026-05-25 13:06:59,12.57827,2320.5372009277344,853.560895371437,7.903745651245117,562.9229021894093,2320.5372009277344,1660,80,0.15,0.35,3
78,2026-05-25 13:07:11,11.785818,2320.5372009277344,796.6700737714767,4.572751998901367,545.7529009044716,2320.5372009277344,1660,80,0.15,0.35,3
79,2026-05-25 13:07:24,13.506529,2320.5372009277344,859.838928425312,64.1184139251709,521.3227367915921,2320.5372009277344,1660,80,0.15,0.35,3
80,2026-05-25 13:07:37,12.84976,2320.5372009277344,782.1178387880325,-10.335718154907227,503.3869457923543,2320.5372009277344,1660,80,0.15,0.35,3
81,2026-05-25 13:07:50,13.040261,2320.5372009277344,819.9197854943574,-9.653759002685547,548.991557150958,2320.5372009277344,1660,80,0.15,0.35,3
82,2026-05-25 13:08:04,13.865232,2320.5372009277344,869.5159757852555,21.6679630279541,521.8037855009514,2320.5372009277344,1660,80,0.15,0.35,3
83,2026-05-25 13:08:16,12.550044,2320.5372009277344,886.5509102940559,75.3435001373291,537.1120204424307,2320.5372009277344,1660,80,0.15,0.35,3
84,2026-05-25 13:08:30,13.664619,2320.5372009277344,933.629710817337,7.702785491943359,557.1973168159211,2320.5372009277344,1660,80,0.15,0.35,3
85,2026-05-25 13:08:45,14.479647,2320.5372009277344,930.944993057847,-22.59373664855957,526.6591756903887,2320.5372009277344,1660,80,0.15,0.35,3
86,2026-05-25 13:08:58,13.710464,2320.5372009277344,898.4803875803948,-135.88383293151855,580.3916080665832,2320.5372009277344,1660,80,0.15,0.35,3
87,2026-05-25 13:09:12,13.981279,2320.5372009277344,886.5547921776772,-8.935998916625977,516.8532672077655,2320.5372009277344,1660,80,0.15,0.35,3
88,2026-05-25 13:09:25,12.877014,2320.5372009277344,862.0532779812813,-107.60613632202148,575.8348203586598,2320.5372009277344,1660,80,0.15,0.35,3
89,2026-05-25 13:09:37,11.42227,2320.5372009277344,760.047412264347,-1.4200763702392578,521.6154259334611,2320.5372009277344,1660,80,0.15,0.35,3
90,2026-05-25 13:09:50,12.926641,2320.5372009277344,852.3383711218834,-130.91133785247803,541.6681401366818,2320.5372009277344,1660,80,0.15,0.35,3
91,2026-05-25 13:10:03,13.626498,2320.5372009277344,910.0618859529495,40.60793113708496,539.7134479855616,2320.5372009277344,1660,80,0.15,0.35,3
92,2026-05-25 13:10:16,12.663494,2320.5372009277344,838.6091098308564,-7.155439376831055,555.1188700373895,2320.5372009277344,1660,80,0.15,0.35,3
93,2026-05-25 13:10:29,12.744732,2320.5372009277344,867.5528854489327,18.094100952148438,549.5339526186677,2320.5372009277344,1660,80,0.15,0.35,3
94,2026-05-25 13:10:41,12.10115,2320.5372009277344,803.3818360209465,-15.148748397827148,572.2301843058801,2320.5372009277344,1660,80,0.15,0.35,3
95,2026-05-25 13:10:54,13.164097,2320.5372009277344,799.6035264872014,-34.464444160461426,548.1940985130973,2320.5372009277344,1660,80,0.15,0.35,3
96,2026-05-25 13:11:08,13.676835,2320.5372009277344,884.4232030563056,-31.8695068359375,581.5252037125259,2320.5372009277344,1660,80,0.15,0.35,3
97,2026-05-25 13:11:21,12.979842,2320.5372009277344,846.6518572568893,38.965288162231445,545.5901751834791,2320.5372009277344,1660,80,0.15,0.35,3
98,2026-05-25 13:11:31,10.914131,2320.5372009277344,715.9191783308983,30.22714614868164,561.8070457653592,2320.5372009277344,1660,80,0.15,0.35,3
99,2026-05-25 13:11:46,14.426157,2320.5372009277344,870.1250186085701,28.03217315673828,534.2183852983388,2320.5372009277344,1660,80,0.15,0.35,3
100,2026-05-25 13:11:59,13.384826,2320.5372009277344,886.4833478689194,21.886962890625,556.5855665735207,2320.5372009277344,1660,80,0.15,0.35,3
101,2026-05-25 13:12:13,13.836894,2320.5372009277344,834.1255814790726,-71.91905403137207,497.39792430845137,2320.5372009277344,1660,80,0.15,0.35,3
102,2026-05-25 13:12:26,12.635564,2335.3173065185547,798.4543201684952,-20.7218017578125,577.8207170178805,2335.3173065185547,1667,80,0.15,0.35,3
103,2026-05-25 13:12:38,11.811023,2339.603515625,771.3334801316262,-9.08816146850586,581.439305407794,2339.603515625,1669,80,0.15,0.35,3
104,2026-05-25 13:12:51,13.492129,2340.423080444336,871.2550002098084,-27.464153289794922,546.0968445869606,2340.423080444336,1670,80,0.15,0.35,3
105,2026-05-25 13:13:03,12.149946,2342.0741653442383,718.5610224962235,30.988218307495117,537.9819876457263,2342.0741653442383,1671,80,0.15,0.35,3
106,2026-05-25 13:13:16,13.267575,2345.429847717285,804.4258532524109,-7.64183235168457,552.3719989078418,2345.429847717285,1672,80,0.15,0.35,3
107,2026-05-25 13:13:29,12.966654,2347.076545715332,831.278733354807,4.130060195922852,559.860874966399,2347.076545715332,1673,80,0.15,0.35,3
108,2026-05-25 13:13:43,13.613555,2348.9340057373047,856.1571282744408,-25.702877044677734,581.6699486071012,2348.9340057373047,1674,80,0.15,0.35,3
109,2026-05-25 13:13:56,12.797011,2349.8122329711914,753.5621465861798,-62.9233512878418,555.5839522133939,2349.8122329711914,1674,80,0.15,0.35,3
110,2026-05-25 13:14:09,13.584119,2349.8122329711914,853.9794875025749,13.876575469970703,601.8837215125312,2349.8122329711914,1674,80,0.15,0.35,3
111,2026-05-25 13:14:23,13.557659,2349.8122329711914,810.9340061306954,43.12974739074707,524.5853252060821,2349.8122329711914,1674,80,0.15,0.35,3
112,2026-05-25 13:14:35,12.188863,2349.8122329711914,741.7079001903534,-17.876325607299805,569.057054685284,2349.8122329711914,1674,80,0.15,0.35,3
113,2026-05-25 13:14:48,13.027454,2349.8122329711914,798.2290330886841,-14.93952751159668,526.6302465973126,2349.8122329711914,1674,80,0.15,0.35,3
114,2026-05-25 13:15:01,12.943597,2349.8122329711914,766.6404198110104,-14.023759841918945,569.125630018377,2349.8122329711914,1674,80,0.15,0.35,3
115,2026-05-25 13:15:13,11.817362,2349.8122329711914,784.1203788101673,-35.30181694030762,584.1287928568379,2349.8122329711914,1674,80,0.15,0.35,3
116,2026-05-25 13:15:26,12.964364,2349.8122329711914,792.2078535079957,67.9484806060791,508.8276433772574,2349.8122329711914,1674,80,0.15,0.35,3
117,2026-05-25 13:15:38,12.149063,2349.8122329711914,769.7004175662994,-76.19523048400879,586.8973609185165,2349.8122329711914,1674,80,0.15,0.35,3
118,2026-05-25 13:15:50,12.253625,2349.8122329711914,748.4503438033164,-112.63016319274902,562.8868305903683,2349.8122329711914,1674,80,0.15,0.35,3
119,2026-05-25 13:16:04,13.511437,2349.8122329711914,913.5074947357177,-26.475309371948242,566.6378456110153,2349.8122329711914,1674,80,0.15,0.35,3
120,2026-05-25 13:16:17,13.404792,2349.8122329711914,846.4832242965698,-2.0901660919189453,539.1811125773453,2349.8122329711914,1674,80,0.15,0.35,3
121,2026-05-25 13:16:29,12.171615,2349.8122329711914,804.1259453594685,-9.103887557983398,587.0888116634978,2349.8122329711914,1674,80,0.15,0.35,3
122,2026-05-25 13:16:44,14.758595,2349.8122329711914,907.9660410404206,-35.099544525146484,534.5655591944791,2349.8122329711914,1674,80,0.15,0.35,3
123,2026-05-25 13:16:57,12.356464,2349.8122329711914,842.9584246158599,37.564022064208984,595.2596977253406,2349.8122329711914,1674,80,0.15,0.35,3
124,2026-05-25 13:17:09,12.033173,2349.8122329711914,716.1465740352869,-18.72980308532715,556.8879410976194,2349.8122329711914,1674,80,0.15,0.35,3
125,2026-05-25 13:17:23,14.35952,2349.8122329711914,885.7705710649491,-54.24832725524902,559.379711226653,2349.8122329711914,1674,80,0.15,0.35,3
126,2026-05-25 13:17:36,12.73368,2349.8122329711914,830.071889770031,68.37410545349121,573.6152871275395,2349.8122329711914,1674,80,0.15,0.35,3
127,2026-05-25 13:17:50,13.924912,2349.8122329711914,915.1056024193764,-3.6876773834228516,588.5973963890239,2349.8122329711914,1674,80,0.15,0.35,3
128,2026-05-25 13:18:05,15.178076,2349.8122329711914,958.8738084703684,5.50970458984375,528.2872906430082,2349.8122329711914,1674,80,0.15,0.35,3
129,2026-05-25 13:18:18,13.506675,2349.8122329711914,880.5948992848396,5.352094650268555,585.6902279608868,2349.8122329711914,1674,80,0.15,0.35,3
130,2026-05-25 13:18:32,14.074038,2349.8122329711914,929.1262252569198,-4.2832183837890625,535.4070687575185,2349.8122329711914,1674,80,0.15,0.35,3
131,2026-05-25 13:18:48,15.911616,2349.8122329711914,1004.8495413541793,24.921300888061523,528.6223744837372,2349.8122329711914,1674,80,0.15,0.35,3
132,2026-05-25 13:19:02,14.177076,2349.8122329711914,845.6923802249133,46.83869552612305,545.4813917082579,2349.8122329711914,1674,80,0.15,0.35,3
133,2026-05-25 13:19:17,14.352837,2349.8122329711914,904.7772825598717,-11.669403076171875,549.6818507026229,2349.8122329711914,1674,80,0.15,0.35,3
134,2026-05-25 13:19:30,13.437067,2349.8122329711914,863.3906902100891,5.6066131591796875,574.6375284090487,2349.8122329711914,1674,80,0.15,0.35,3
135,2026-05-25 13:19:44,13.817135,2349.8122329711914,855.6116415977478,-13.587930679321289,549.5740604250515,2349.8122329711914,1674,80,0.15,0.35,3
136,2026-05-25 13:19:59,14.678496,2401.760971069336,957.9250649631024,10.683326721191406,565.6603971050273,2401.760971069336,1700,80,0.15,0.35,3
137,2026-05-25 13:20:13,14.256689,2434.354782104492,890.8828816533089,-42.06926345825195,558.3720554277435,2434.354782104492,1717,80,0.15,0.35,3
138,2026-05-25 13:20:27,13.560881,2467.156692504883,861.0828409314156,33.07015037536621,592.544076247685,2467.156692504883,1733,80,0.15,0.35,3
139,2026-05-25 13:20:41,14.27229,2474.6687927246094,943.1036380946637,-16.138198852539062,604.7403458897813,2474.6687927246094,1737,80,0.15,0.35,3
140,2026-05-25 13:20:56,14.634953,2481.433921813965,904.2580604076386,-135.160982131958,595.9411872214824,2481.433921813965,1740,80,0.15,0.35,3
141,2026-05-25 13:21:09,13.200976,2487.051124572754,847.4826019354165,-56.52558708190918,607.3440283824597,2487.051124572754,1743,80,0.15,0.35,3
142,2026-05-25 13:21:23,14.555638,2495.9802474975586,909.4194279193878,3.3795528411865234,576.8009892440809,2495.9802474975586,1747,80,0.15,0.35,3
143,2026-05-25 13:21:37,13.451688,2504.971061706543,918.158192229271,38.084035873413086,590.1139854466085,2504.971061706543,1752,80,0.15,0.35,3
144,2026-05-25 13:21:49,12.595457,2521.15380859375,795.7498148918152,-100.59566879272461,591.9203513558169,2521.15380859375,1760,80,0.15,0.35,3
145,2026-05-25 13:22:04,14.628015,2522.2605514526367,883.4345652043819,-2.867769241333008,614.9361222787271,2522.2605514526367,1761,80,0.15,0.35,3
146,2026-05-25 13:22:18,14.400065,2524.5481185913086,850.8927688553929,-58.020263671875,587.2004244542925,2524.5481185913086,1762,80,0.15,0.35,3
147,2026-05-25 13:22:34,15.466014,2528.78995513916,942.9969675302506,16.30550193786621,564.996785313528,2528.78995513916,1764,80,0.15,0.35,3
148,2026-05-25 13:22:48,14.48679,2529.8866577148438,980.9129888176918,-24.916454315185547,553.9794348612553,2529.8866577148438,1764,80,0.15,0.35,3
149,2026-05-25 13:23:03,14.710106,2529.8866577148438,977.7062494635582,25.080530166625977,551.233616879641,2529.8866577148438,1764,80,0.15,0.35,3
150,2026-05-25 13:23:16,13.211704,2529.8866577148438,922.4188759207725,-45.82829284667969,588.8041796353697,2529.8866577148438,1764,80,0.15,0.35,3
151,2026-05-25 13:23:32,15.938174,2675.9784927368164,1022.1885746955871,31.952232360839844,623.7862078024015,2675.9784927368164,1837,80,0.15,0.35,3
152,2026-05-25 13:23:47,14.95477,2675.9784927368164,993.4731534481049,30.63779640197754,628.166816992467,2675.9784927368164,1837,80,0.15,0.35,3
153,2026-05-25 13:24:00,12.396389,2675.9784927368164,871.0440894961357,-210.558931350708,624.7815637795283,2675.9784927368164,1837,80,0.15,0.35,3
154,2026-05-25 13:24:14,14.17505,2675.9784927368164,929.8718405067921,-53.3730525970459,645.5770680593774,2675.9784927368164,1837,80,0.15,0.35,3
155,2026-05-25 13:24:29,15.030104,2675.9784927368164,998.2441894650459,26.574798583984375,597.4538709421988,2675.9784927368164,1837,80,0.15,0.35,3
156,2026-05-25 13:24:42,13.345193,2675.9784927368164,863.3916301488877,-23.525636672973633,647.9960917243458,2675.9784927368164,1837,80,0.15,0.35,3
157,2026-05-25 13:24:55,13.23129,2675.9784927368164,933.4465585112572,-29.73095703125,671.5121887713194,2675.9784927368164,1837,80,0.15,0.35,3
158,2026-05-25 13:25:09,13.288776,2675.9784927368164,976.4363129138947,27.58146095275879,663.9168174576164,2675.9784927368164,1837,80,0.15,0.35,3
159,2026-05-25 13:25:22,13.645891,2675.9784927368164,929.7483063459397,-18.845216751098633,632.668723847823,2675.9784927368164,1837,80,0.15,0.35,3
160,2026-05-25 13:25:35,12.622382,2675.9784927368164,833.1895087480545,23.422460556030273,608.8242388615608,2675.9784927368164,1837,80,0.15,0.35,3
161,2026-05-25 13:25:48,13.583743,2675.9784927368164,915.2710300922394,34.18989181518555,621.9347471231692,2675.9784927368164,1837,80,0.15,0.35,3
162,2026-05-25 13:26:05,16.98925,2675.9784927368164,1037.0256964683533,95.71743392944336,607.7958457455568,2675.9784927368164,1837,80,0.15,0.35,3
163,2026-05-25 13:26:20,14.789192,2675.9784927368164,899.4956130623817,-53.835811614990234,603.0309116584806,2675.9784927368164,1837,80,0.15,0.35,3
164,2026-05-25 13:26:35,15.113941,2675.9784927368164,1007.7061615884304,-65.5048999786377,644.8829498939524,2675.9784927368164,1837,80,0.15,0.35,3
165,2026-05-25 13:26:51,15.812424,2675.9784927368164,1025.2568321049214,16.217927932739258,591.2254137956994,2675.9784927368164,1837,80,0.15,0.35,3
166,2026-05-25 13:27:05,13.946319,2675.9784927368164,909.7666887164116,41.30625343322754,626.4804214665066,2675.9784927368164,1837,80,0.15,0.35,3
167,2026-05-25 13:27:20,15.188963,2675.9784927368164,997.6644339561462,118.66593742370605,635.6619885150579,2675.9784927368164,1837,80,0.15,0.35,3
168,2026-05-25 13:27:35,14.503613,2675.9784927368164,1030.2853380799293,-17.029233932495117,645.299424682855,2675.9784927368164,1837,80,0.15,0.35,3
169,2026-05-25 13:27:50,14.776423,2675.9784927368164,1002.9573095232248,-21.719268798828125,659.6140431165107,2675.9784927368164,1837,80,0.15,0.35,3
170,2026-05-25 13:28:04,14.670413,2675.9784927368164,975.2862645149231,-23.330238342285156,594.6836839359747,2675.9784927368164,1837,80,0.15,0.35,3
171,2026-05-25 13:28:17,13.095147,2675.9784927368164,886.2549965023994,31.649999618530273,626.9387624180221,2675.9784927368164,1837,80,0.15,0.35,3
172,2026-05-25 13:28:32,14.267876,2675.9784927368164,973.1084555149079,-58.40221405029297,622.5546945230788,2675.9784927368164,1837,80,0.15,0.35,3
173,2026-05-25 13:28:46,13.996522,2675.9784927368164,985.7729947090149,-7.560375213623047,656.2558756219616,2675.9784927368164,1837,80,0.15,0.35,3
174,2026-05-25 13:29:01,15.125817,2675.9784927368164,987.9999221920967,-26.56824493408203,643.6166044718566,2675.9784927368164,1837,80,0.15,0.35,3
175,2026-05-25 13:29:14,13.019799,2675.9784927368164,888.7547976613045,8.569400787353516,653.0800518545759,2675.9784927368164,1837,80,0.15,0.35,3
176,2026-05-25 13:29:30,15.789115,2675.9784927368164,1065.5085168719293,21.4593448638916,633.4381400085665,2675.9784927368164,1837,80,0.15,0.35,3
177,2026-05-25 13:29:43,13.183004,2675.9784927368164,897.4641997218132,-65.5613431930542,654.4924853247094,2675.9784927368164,1837,80,0.15,0.35,3
178,2026-05-25 13:29:56,12.858983,2675.9784927368164,860.7921960353851,-35.646318435668945,642.9401973057223,2675.9784927368164,1837,80,0.15,0.35,3
179,2026-05-25 13:30:11,14.93355,2675.9784927368164,986.2996483922004,-6.059103012084961,624.3925652553361,2675.9784927368164,1837,80,0.15,0.35,3
180,2026-05-25 13:30:26,15.057345,2675.9784927368164,976.809842056036,17.05655860900879,606.3487416764452,2675.9784927368164,1837,80,0.15,0.35,3
181,2026-05-25 13:30:40,14.785445,2675.9784927368164,991.3420818090439,-36.8228759765625,663.22497335606,2675.9784927368164,1837,80,0.15,0.35,3
182,2026-05-25 13:30:53,12.929814,2675.9784927368164,864.3436826348304,-14.178319931030273,674.1703865253886,2675.9784927368164,1837,80,0.15,0.35,3
183,2026-05-25 13:31:08,14.814208,2675.9784927368164,972.4264992713928,-4.325090408325195,606.4786689863614,2675.9784927368164,1837,80,0.15,0.35,3
184,2026-05-25 13:31:22,13.928861,2675.9784927368164,944.9156022310257,32.44082450866699,633.7760112512887,2675.9784927368164,1837,80,0.15,0.35,3
185,2026-05-25 13:31:36,13.550861,2675.9784927368164,884.4013218462467,69.55767822265625,605.6658835002318,2675.9784927368164,1837,80,0.15,0.35,3
186,2026-05-25 13:31:49,13.77601,2675.9784927368164,916.1023770332337,23.260801315307617,665.3700549783862,2675.9784927368164,1837,80,0.15,0.35,3
187,2026-05-25 13:32:02,12.629768,2675.9784927368164,841.7264845371246,-19.971864700317383,594.4832175199142,2675.9784927368164,1837,80,0.15,0.35,3
188,2026-05-25 13:32:15,12.894906,2675.9784927368164,878.4193686366082,4.171102523803711,618.6690232515557,2675.9784927368164,1837,80,0.15,0.35,3
189,2026-05-25 13:32:29,14.446919,2675.9784927368164,952.0310147285461,-48.34005165100098,605.5802557803678,2675.9784927368164,1837,80,0.15,0.35,3
190,2026-05-25 13:32:42,12.98301,2675.9784927368164,845.8778811573982,4.466150283813477,599.848545538031,2675.9784927368164,1837,80,0.15,0.35,3
191,2026-05-25 13:32:56,14.077774,2675.9784927368164,928.0763373494149,-41.21280479431152,588.8835353449498,2675.9784927368164,1837,80,0.15,0.35,3
192,2026-05-25 13:33:11,14.768052,2675.9784927368164,932.428075760603,-47.41291046142578,647.3224301379498,2675.9784927368164,1837,80,0.15,0.35,3
193,2026-05-25 13:33:26,14.965211,2675.9784927368164,939.5856569766999,-108.53450870513916,621.3149027668954,2675.9784927368164,1837,80,0.15,0.35,3
194,2026-05-25 13:33:40,14.213021,2675.9784927368164,928.0925689220428,-70.24037551879883,621.9589273778613,2675.9784927368164,1837,80,0.15,0.35,3
195,2026-05-25 13:33:54,13.640057,2675.9784927368164,880.3991624057293,-36.28791809082031,611.6577940275645,2675.9784927368164,1837,80,0.15,0.35,3
196,2026-05-25 13:34:09,14.918284,2675.9784927368164,989.3810607433319,-5.382427215576172,623.1816759552337,2675.9784927368164,1837,80,0.15,0.35,3
197,2026-05-25 13:34:25,15.700434,2675.9784927368164,1007.1553239107132,7.114494323730469,635.2989885333338,2675.9784927368164,1837,80,0.15,0.35,3
198,2026-05-25 13:34:38,12.971717,2675.9784927368164,904.4241996228695,-47.61574935913086,650.1729248474412,2675.9784927368164,1837,80,0.15,0.35,3
199,2026-05-25 13:34:52,14.200016,2675.9784927368164,971.3908416509628,4.419414520263672,645.1136683574646,2675.9784927368164,1837,80,0.15,0.35,3
200,2026-05-25 13:35:05,13.158423,2675.9784927368164,918.658390879631,52.41995429992676,600.1077209445689,2675.9784927368164,1837,80,0.15,0.35,3
201,2026-05-25 13:35:20,14.894586,2675.9784927368164,1026.0913841485976,-117.57499313354492,675.4502690334959,2675.9784927368164,1837,80,0.15,0.35,3
202,2026-05-25 13:35:34,14.474117,2675.9784927368164,997.6484401881695,0.5423202514648438,610.2758825619127,2675.9784927368164,1837,80,0.15,0.35,3
203,2026-05-25 13:35:48,13.820713,2675.9784927368164,955.076438844204,18.732938766479492,627.5594309015713,2675.9784927368164,1837,80,0.15,0.35,3
