generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
179,2026-08-05 09:19:37,2.661099,5392.825737304687,1211.614086298587,-130.79829216003418,1561.76887921909,5392.825737304687,2000,128,0.1,0.2,4
180,2026-08-05 09:19:40,3.356072,5392.825737304687,1514.4277661880033,-132.03015327453613,1561.4267944163778,5392.825737304687,2000,128,0.1,0.2,4
181,2026-08-05 09:19:44,3.120879,5392.825737304687,1465.1351411643307,-98.25215339660645,1676.1933461695753,5392.825737304687,2000,128,0.1,0.2,4
182,2026-08-05 09:19:47,3.203353,5392.825737304687,1575.6441321519117,-108.45012664794922,1662.9273468626175,5392.825737304687,2000,128,0.1,0.2,4
183,2026-08-05 09:19:50,3.239272,5392.825737304687,1530.233583980478,-113.51714134216309,1593.474138673712,5392.825737304687,2000,128,0.1,0.2,4
184,2026-08-05 09:19:53,3.048704,5392.825737304687,1424.6575778641143,-160.53686141967773,1660.0487763187257,5392.825737304687,2000,128,0.1,0.2,4
185,2026-08-05 09:19:56,3.38148,5392.825737304687,1603.1345559304868,-156.02335929870605,1620.1566113635263,5392.825737304687,2000,128,0.1,0.2,4
186,2026-08-05 09:20:00,3.900595,5392.825737304687,1888.588025909255,-96.1665153503418,1670.8807119211324,5392.825737304687,2000,128,0.1,0.2,4
187,2026-08-05 09:20:04,3.565376,5392.825737304687,1835.8317470586092,-134.58518981933594,1652.8090335457678,5392.825737304687,2000,128,0.1,0.2,4
188,2026-08-05 09:20:08,3.583101,5392.825737304687,1786.8911942044074,-133.8775634765625,1676.935469213209,5392.825737304687,2000,128,0.1,0.2,4
189,2026-08-05 09:20:11,3.615315,5392.825737304687,1769.6030658041318,-124.93805885314941,1687.5880064780176,5392.825737304687,2000,128,0.1,0.2,4
190,2026-08-05 09:20:15,3.73202,5392.825737304687,1780.6024511244407,-137.50276565551758,1651.5470213469962,5392.825737304687,2000,128,0.1,0.2,4
191,2026-08-05 09:20:19,3.703227,5392.825737304687,1827.2907918139756,-159.1994285583496,1595.614625939353,5392.825737304687,2000,128,0.1,0.2,4
192,2026-08-05 09:20:23,4.081241,5392.825737304687,2040.450998127645,-122.97821044921875,1704.1869455465667,5392.825737304687,2000,128,0.1,0.2,4
193,2026-08-05 09:20:26,3.66907,5392.825737304687,1789.9814151861835,-169.93107795715332,1595.2754356400426,5392.825737304687,2000,128,0.1,0.2,4
194,2026-08-05 09:20:30,4.012373,5392.825737304687,2045.5180452712493,-294.93370056152344,1590.6672148553046,5392.825737304687,2000,128,0.1,0.2,4
195,2026-08-05 09:20:34,3.812053,5392.825737304687,1927.4089481699561,-159.83643531799316,1695.51646341916,5392.825737304687,2000,128,0.1,0.2,4
196,2026-08-05 09:20:37,3.270486,5392.825737304687,1634.1526351751359,-133.16268920898438,1600.0909957587694,5392.825737304687,2000,128,0.1,0.2,4
197,2026-08-05 09:20:41,3.466912,5392.825737304687,1761.3605597422304,-102.48908996582031,1624.0561005411382,5392.825737304687,2000,128,0.1,0.2,4
198,2026-08-05 09:20:44,3.216567,5392.825737304687,1497.9300800597332,-281.923246383667,1611.2569189784397,5392.825737304687,2000,128,0.1,0.2,4
199,2026-08-05 09:20:48,3.791913,5392.825737304687,1929.3486987648223,-126.96595191955566,1773.0835544675174,5392.825737304687,2000,128,0.1,0.2,4
200,2026-08-05 09:20:51,3.448299,5392.825737304687,1691.926499660367,-99.59917068481445,1601.4173897726491,5392.825737304687,2000,128,0.1,0.2,4
201,2026-08-05 09:20:55,3.258786,5392.825737304687,1519.649530428942,-172.17340469360352,1615.8514428822436,5392.825737304687,2000,128,0.1,0.2,4
202,2026-08-05 09:20:57,2.855852,5392.825737304687,1245.6664436906974,-193.1014060974121,1519.4376345522285,5392.825737304687,2000,128,0.1,0.2,4
203,2026-08-05 09:21:01,3.613237,5392.825737304687,1570.253304657063,-148.03452491760254,1518.666693047042,5392.825737304687,2000,128,0.1,0.2,4
204,2026-08-05 09:21:05,3.520793,5392.825737304687,1521.6967357231438,-143.4986114501953,1508.4729911615345,5392.825737304687,2000,128,0.1,0.2,4
205,2026-08-05 09:21:08,3.266979,5392.825737304687,1404.412141732609,-209.37871932983398,1554.3870962083654,5392.825737304687,2000,128,0.1,0.2,4
206,2026-08-05 09:21:11,3.341137,5392.825737304687,1404.581234213633,-125.40402412414551,1559.5605062521574,5392.825737304687,2000,128,0.1,0.2,4
207,2026-08-05 09:21:15,3.65623,5392.825737304687,1623.791249005098,-125.66051483154297,1567.424494212688,5392.825737304687,2000,128,0.1,0.2,4
208,2026-08-05 09:21:19,3.699119,5392.825737304687,1594.012088781202,-160.55455207824707,1592.4156291673808,5392.825737304687,2000,128,0.1,0.2,4
209,2026-08-05 09:21:22,3.180337,5392.825737304687,1311.6385012084133,-127.94928550720215,1510.9869450787553,5392.825737304687,2000,128,0.1,0.2,4
210,2026-08-05 09:21:26,3.773942,5392.825737304687,1590.677798777571,-139.91823196411133,1544.98300693907,5392.825737304687,2000,128,0.1,0.2,4
211,2026-08-05 09:21:29,3.741368,5392.825737304687,1613.8697160538184,-134.62696075439453,1493.0893252714807,5392.825737304687,2000,128,0.1,0.2,4
212,2026-08-05 09:21:33,3.618726,5392.825737304687,1501.4616464615062,-147.75004386901855,1530.743956918754,5392.825737304687,2000,128,0.1,0.2,4
213,2026-08-05 09:21:37,3.640641,5392.825737304687,1553.8172070262365,-158.65840911865234,1591.9907253293238,5392.825737304687,2000,128,0.1,0.2,4
214,2026-08-05 09:21:40,3.848618,5392.825737304687,1589.4424585810207,-91.09048843383789,1608.6468670990619,5392.825737304687,2000,128,0.1,0.2,4
215,2026-08-05 09:21:44,3.459959,5392.825737304687,1510.619242565747,-194.6570873260498,1584.1436885909436,5392.825737304687,2000,128,0.1,0.2,4
216,2026-08-05 09:21:48,4.170828,5392.825737304687,1697.3938578860468,-205.19742965698242,1576.4634352527257,5392.825737304687,2000,128,0.1,0.2,4
217,2026-08-05 09:21:52,3.627745,5392.825737304687,1634.1286856096635,-143.37244033813477,1654.0415421759778,5392.825737304687,2000,128,0.1,0.2,4
218,2026-08-05 09:21:55,3.572337,5561.823422241211,1611.237453387245,-180.95965385437012,1662.4949216724217,5561.823422241211,2000,128,0.1,0.2,4
219,2026-08-05 09:21:59,3.822646,5561.823422241211,1635.7851662428197,-260.50801277160645,1690.672118180589,5561.823422241211,2000,128,0.1,0.2,4
220,2026-08-05 09:22:02,3.357197,5561.823422241211,1572.074338117424,-232.92689323425293,1624.6221842340155,5561.823422241211,2000,128,0.1,0.2,4
221,2026-08-05 09:22:06,3.794049,5561.823422241211,1841.9606148802554,-128.5449981689453,1656.4230500350945,5561.823422241211,2000,128,0.1,0.2,4
222,2026-08-05 09:22:10,3.945007,5561.823422241211,1798.841310032947,-155.9316635131836,1568.4623245702644,5561.823422241211,2000,128,0.1,0.2,4
223,2026-08-05 09:22:14,3.899131,5661.126205444336,1872.617095761036,-104.5222282409668,1697.8961515699443,5661.126205444336,2000,128,0.1,0.2,4
224,2026-08-05 09:22:18,3.928323,5661.126205444336,1813.7088687656187,-263.22903633117676,1592.2301405966186,5661.126205444336,2000,128,0.1,0.2,4
225,2026-08-05 09:22:22,4.116639,5661.126205444336,2020.5003070508267,-150.1417636871338,1680.8650119167785,5661.126205444336,2000,128,0.1,0.2,4
226,2026-08-05 09:22:26,4.061463,5661.126205444336,2053.7199795402594,-172.79610633850098,1678.4777581257888,5661.126205444336,2000,128,0.1,0.2,4
227,2026-08-05 09:22:30,4.255576,5661.126205444336,2298.8088601096297,-102.19087600708008,1685.9746389196969,5661.126205444336,2000,128,0.1,0.2,4
228,2026-08-05 09:22:35,4.371339,5661.126205444336,2397.2951630264265,-105.90124130249023,1685.5165276419732,5661.126205444336,2000,128,0.1,0.2,4
229,2026-08-05 09:22:39,3.929972,5661.126205444336,2191.5283384733525,-203.36565971374512,1825.6746300985321,5661.126205444336,2000,128,0.1,0.2,4
230,2026-08-05 09:22:43,4.202042,5661.126205444336,2454.0566290297174,-77.77771949768066,1821.6687500580817,5661.126205444336,2000,128,0.1,0.2,4
231,2026-08-05 09:22:47,4.019618,5661.126205444336,2270.3756068820317,-80.53598403930664,1727.3606846488444,5661.126205444336,2000,128,0.1,0.2,4
232,2026-08-05 09:22:51,4.170498,5661.126205444336,2371.388525382343,-90.7435417175293,1745.6129445478184,5661.126205444336,2000,128,0.1,0.2,4
233,2026-08-05 09:22:56,4.435506,5776.615034179687,2599.31955114888,-189.07670974731445,1915.0412680102058,5776.615034179687,2000,128,0.1,0.2,4
234,2026-08-05 09:23:00,4.128671,5776.615034179687,2500.3068842229836,-84.33594703674316,1912.6968195457052,5776.615034179687,2000,128,0.1,0.2,4
235,2026-08-05 09:23:04,4.493709,5776.615034179687,2717.941379079087,-140.1754379272461,1853.89538165259,5776.615034179687,2000,128,0.1,0.2,4
236,2026-08-05 09:23:08,4.252504,5776.615034179687,2603.187880448371,-212.63341903686523,1902.663016158911,5776.615034179687,2000,128,0.1,0.2,4
237,2026-08-05 09:23:13,4.456587,5776.615034179687,2783.910786335061,-74.99370574951172,1767.381732118057,5776.615034179687,2000,128,0.1,0.2,4
238,2026-08-05 09:23:17,3.934735,5776.615034179687,2371.741911079079,-116.0851001739502,1920.8833802593917,5776.615034179687,2000,128,0.1,0.2,4
239,2026-08-05 09:23:21,4.235223,5776.615034179687,2414.5915540560436,-173.4778881072998,1828.386061927403,5776.615034179687,2000,128,0.1,0.2,4
240,2026-08-05 09:23:25,4.255461,5776.615034179687,2427.0169356380065,-202.32725143432617,1778.7243514399795,5776.615034179687,2000,128,0.1,0.2,4
241,2026-08-05 09:23:30,4.265212,5776.615034179687,2335.953940529459,-207.22100734710693,1804.465925946721,5776.615034179687,2000,128,0.1,0.2,4
242,2026-08-05 09:23:34,4.123768,5776.615034179687,2416.3225715555477,-172.60828018188477,1899.8600110322066,5776.615034179687,2000,128,0.1,0.2,4
243,2026-08-05 09:23:38,3.933016,5776.615034179687,2213.92461218324,-140.16661643981934,1838.6117157819167,5776.615034179687,2000,128,0.1,0.2,4
244,2026-08-05 09:23:42,4.384438,5776.615034179687,2387.1834283615744,-226.7373561859131,1885.3553999176368,5776.615034179687,2000,128,0.1,0.2,4
245,2026-08-05 09:23:46,4.285942,5796.866362609863,2461.324110161315,-246.73080444335938,1937.3196604903626,5796.866362609863,2000,128,0.1,0.2,4
246,2026-08-05 09:23:50,3.93771,5938.968741760254,2150.8907388866064,-197.35722541809082,1840.5351915063975,5938.968741760254,2000,128,0.1,0.2,4
247,2026-08-05 09:23:55,4.290174,5938.968741760254,2486.3760439397724,-276.6786575317383,1863.055380390648,5938.968741760254,2000,128,0.1,0.2,4
248,2026-08-05 09:23:59,4.751817,5938.968741760254,2739.2812327256584,-156.73956871032715,1705.7650872175332,5938.968741760254,2000,128,0.1,0.2,4
249,2026-08-05 09:24:04,4.823111,5938.968741760254,2698.4002317381774,-227.61855125427246,1767.318808495946,5938.968741760254,2000,128,0.1,0.2,4
250,2026-08-05 09:24:09,5.031011,5938.968741760254,2915.5158199654343,-90.94419479370117,1699.643705411873,5938.968741760254,2000,128,0.1,0.2,4
251,2026-08-05 09:24:14,4.442064,5938.968741760254,2585.724255326758,-180.55524826049805,1803.2443318733863,5938.968741760254,2000,128,0.1,0.2,4
252,2026-08-05 09:24:18,4.853039,5938.968741760254,2895.578378080763,-83.65187644958496,1777.25791673931,5938.968741760254,2000,128,0.1,0.2,4
253,2026-08-05 09:24:23,4.925687,5938.968741760254,2893.0261798875745,-93.82119178771973,1800.5359224062804,5938.968741760254,2000,128,0.1,0.2,4
254,2026-08-05 09:24:28,4.52463,5938.968741760254,2671.2806862545817,-91.88313484191895,1934.596573490485,5938.968741760254,2000,128,0.1,0.2,4
255,2026-08-05 09:24:33,4.670136,5938.968741760254,2831.9283279776796,-257.3580265045166,1887.096080215069,5938.968741760254,2000,128,0.1,0.2,4
256,2026-08-05 09:24:37,4.255438,5938.968741760254,2545.836286808011,-304.9018383026123,1964.8699305176522,5938.968741760254,2000,128,0.1,0.2,4
257,2026-08-05 09:24:41,3.872562,5938.968741760254,2336.6274459138754,-203.96499633789062,1912.7677741835041,5938.968741760254,2000,128,0.1,0.2,4
258,2026-08-05 09:24:45,4.33069,6298.370893554687,2701.101460916655,-147.31836318969727,1953.040319071496,6298.370893554687,2000,128,0.1,0.2,4
259,2026-08-05 09:24:49,3.869999,6298.370893554687,2386.1921985296913,-169.6798801422119,1951.3674947967118,6298.370893554687,2000,128,0.1,0.2,4
260,2026-08-05 09:24:53,4.119073,6492.026953125001,2476.844967773948,-118.68443489074707,1899.2057844774276,6492.026953125001,2000,128,0.1,0.2,4
261,2026-08-05 09:24:57,3.87778,6492.026953125001,2338.2716260952493,-113.55571746826172,1954.1685130759463,6492.026953125001,2000,128,0.1,0.2,4
262,2026-08-05 09:25:01,4.177064,6492.026953125001,2479.4556166817006,-83.88848304748535,1843.6050005706127,6492.026953125001,2000,128,0.1,0.2,4
263,2026-08-05 09:25:05,3.853684,6492.026953125001,2277.5421999990526,-392.0203447341919,2052.1165968275614,6492.026953125001,2000,128,0.1,0.2,4
264,2026-08-05 09:25:09,4.005975,6492.026953125001,2306.917856400744,-74.45497512817383,1817.3707788282102,6492.026953125001,2000,128,0.1,0.2,4
265,2026-08-05 09:25:13,4.015628,6492.026953125001,2341.581461492606,-97.56059646606445,1874.3495256346923,6492.026953125001,2000,128,0.1,0.2,4
266,2026-08-05 09:25:16,3.472536,6492.026953125001,1944.232011777095,-104.08506393432617,1804.926223840756,6492.026953125001,2000,128,0.1,0.2,4
267,2026-08-05 09:25:20,4.045516,6492.026953125001,2334.3446420770165,-81.36587142944336,1807.9137257962004,6492.026953125001,2000,128,0.1,0.2,4
268,2026-08-05 09:25:25,4.252374,6492.026953125001,2504.1548689151346,-78.65471839904785,1817.802595563149,6492.026953125001,2000,128,0.1,0.2,4
269,2026-08-05 09:25:29,4.009675,6492.026953125001,2378.994724539272,-190.75937271118164,1824.7830048590158,6492.026953125001,2000,128,0.1,0.2,4
270,2026-08-05 09:25:33,3.778943,6492.026953125001,2070.837079601781,-201.02801322937012,1745.8651809865908,6492.026953125001,2000,128,0.1,0.2,4
271,2026-08-05 09:25:36,3.83152,6492.026953125001,2067.8285242067036,-85.5689525604248,1726.919194227481,6492.026953125001,2000,128,0.1,0.2,4
272,2026-08-05 09:25:40,4.067965,6492.026953125001,2217.091794957935,-112.89000511169434,1751.6675351209178,6492.026953125001,2000,128,0.1,0.2,4
273,2026-08-05 09:25:45,4.135366,6492.026953125001,2294.9426163335006,-91.09454154968262,1755.9345240601415,6492.026953125001,2000,128,0.1,0.2,4
274,2026-08-05 09:25:48,3.862325,6492.026953125001,2245.7756915958944,-99.84545707702637,1859.9540954579154,6492.026953125001,2000,128,0.1,0.2,4
275,2026-08-05 09:25:53,4.76707,6492.026953125001,2805.0124944128243,-87.95056343078613,1819.0178987163233,6492.026953125001,2000,128,0.1,0.2,4
276,2026-08-05 09:25:57,4.080348,6492.026953125001,2417.773871651781,-222.95222282409668,1908.925606209912,6492.026953125001,2000,128,0.1,0.2,4
277,2026-08-05 09:26:01,4.061313,6492.026953125001,2366.960741510984,-113.28883171081543,1889.640168301433,6492.026953125001,2000,128,0.1,0.2,4
278,2026-08-05 09:26:05,4.113878,6492.026953125001,2278.8653213462367,-88.30509185791016,1876.053286148349,6492.026953125001,2000,128,0.1,0.2,4
279,2026-08-05 09:26:09,3.927551,6492.026953125001,2303.2304883804263,-97.64242172241211,2010.2688816654518,6492.026953125001,2000,128,0.1,0.2,4
280,2026-08-05 09:26:14,4.185399,6492.026953125001,2453.6958684149195,-77.54178047180176,1925.5641910390846,6492.026953125001,2000,128,0.1,0.2,4
281,2026-08-05 09:26:18,3.994941,6492.026953125001,2318.154247755043,-73.9175796508789,1957.7583955660996,6492.026953125001,2000,128,0.1,0.2,4
282,2026-08-05 09:26:22,4.538951,6492.026953125001,2639.779736941412,-97.92590141296387,1920.2238020600348,6492.026953125001,2000,128,0.1,0.2,4
283,2026-08-05 09:26:27,4.514859,6492.026953125001,2812.938268103485,-60.33515930175781,1947.8382999631972,6492.026953125001,2000,128,0.1,0.2,4
284,2026-08-05 09:26:30,3.819567,6492.026953125001,2278.5559430153908,-245.7813024520874,1947.8421435922187,6492.026953125001,2000,128,0.1,0.2,4
285,2026-08-05 09:26:34,3.822051,6492.026953125001,2226.847051174196,-176.26214027404785,1924.1445575810471,6492.026953125001,2000,128,0.1,0.2,4
286,2026-08-05 09:26:38,3.977782,6492.026953125001,2257.906114934265,-163.87505531311035,1915.6483125964066,6492.026953125001,2000,128,0.1,0.2,4
287,2026-08-05 09:26:43,4.435013,6492.026953125001,2607.9349915136786,-118.66788864135742,1965.4601631333633,6492.026953125001,2000,128,0.1,0.2,4
288,2026-08-05 09:26:47,4.36709,6492.026953125001,2715.923202930573,-91.50101488286799,1952.0983275954522,6492.026953125001,2000,128,0.1,0.2,4
289,2026-08-05 09:26:51,4.083061,6492.026953125001,2400.618428239589,-93.6821460723877,1903.3105266306877,6492.026953125001,2000,128,0.1,0.2,4
290,2026-08-05 09:26:55,3.803443,6492.026953125001,2197.688726269629,-223.13218116760254,1865.5710489203761,6492.026953125001,2000,128,0.1,0.2,4
291,2026-08-05 09:26:59,3.993756,6492.026953125001,2414.7600281278615,-239.75069522857666,1964.2534715625968,6492.026953125001,2000,128,0.1,0.2,4
292,2026-08-05 09:27:03,4.168914,6492.026953125001,2468.428295270337,-71.14858627319336,2005.5278504531966,6492.026953125001,2000,128,0.1,0.2,4
293,2026-08-05 09:27:07,3.988788,6492.026953125001,2368.7306754014853,-89.62397575378418,1906.6117186248434,6492.026953125001,2000,128,0.1,0.2,4
294,2026-08-05 09:27:11,4.124567,6595.069334716797,2515.9942653962294,-170.3174591064453,2015.877680700196,6595.069334716797,2000,128,0.1,0.2,4
295,2026-08-05 09:27:15,4.067574,6595.069334716797,2387.374053278051,-86.29026412963867,1945.9545367044984,6595.069334716797,2000,128,0.1,0.2,4
296,2026-08-05 09:27:20,4.579127,6595.069334716797,2788.646865978271,-79.31036949157715,1857.2580545810144,6595.069334716797,2000,128,0.1,0.2,4
297,2026-08-05 09:27:24,4.190759,6595.069334716797,2547.1876445356224,-234.1050624847412,1983.5104621296416,6595.069334716797,2000,128,0.1,0.2,4
298,2026-08-05 09:27:28,4.428807,6595.069334716797,2858.2401845029462,-80.70030212402344,1944.9900593791763,6595.069334716797,2000,128,0.1,0.2,4
299,2026-08-05 09:27:33,4.157716,6595.069334716797,2533.8193756725173,-139.20788764953613,2022.3998578791948,6595.069334716797,2000,128,0.1,0.2,4
300,2026-08-05 09:27:37,4.436481,6595.069334716797,2731.7316188148698,-70.59659957885742,1874.7022865137235,6595.069334716797,2000,128,0.1,0.2,4
301,2026-08-05 09:27:41,4.202121,6595.069334716797,2472.783361421457,-179.27603721618652,1961.5811556637677,6595.069334716797,2000,128,0.1,0.2,4
302,2026-08-05 09:27:45,4.16758,6595.069334716797,2427.6956890111005,-103.74913215637207,1915.4248479153111,6595.069334716797,2000,128,0.1,0.2,4
303,2026-08-05 09:27:49,3.654413,6595.069334716797,2186.0771327334983,-132.47246742248535,1841.193139835679,6595.069334716797,2000,128,0.1,0.2,4
304,2026-08-05 09:27:53,4.29401,6595.069334716797,2605.352083170259,-90.35825729370117,1969.9029426656227,6595.069334716797,2000,128,0.1,0.2,4
305,2026-08-05 09:27:57,4.052124,6595.069334716797,2368.3555488550146,-146.33054733276367,1906.9402903992618,6595.069334716797,2000,128,0.1,0.2,4
306,2026-08-05 09:28:02,4.381295,6595.069334716797,2571.636645749607,-96.04768753051758,1908.9057759606867,6595.069334716797,2000,128,0.1,0.2,4
307,2026-08-05 09:28:06,4.367132,6595.069334716797,2668.86196864315,-117.10128784179688,1961.9153691379881,6595.069334716797,2000,128,0.1,0.2,4
308,2026-08-05 09:28:10,4.228202,6595.069334716797,2515.2661537699432,-200.8211612701416,1932.6494771683845,6595.069334716797,2000,128,0.1,0.2,4
309,2026-08-05 09:28:15,4.074465,6595.069334716797,2556.9465444190555,-202.64794826507568,2037.0071442831936,6595.069334716797,2000,128,0.1,0.2,4
310,2026-08-05 09:28:19,4.272149,6595.069334716797,2374.7836113949334,-110.13107299804688,1895.4349257924891,6595.069334716797,2000,128,0.1,0.2,4
311,2026-08-05 09:28:23,4.158788,6595.069334716797,2438.798841296902,-259.7738265991211,1886.224905510116,6595.069334716797,2000,128,0.1,0.2,4
312,2026-08-05 09:28:27,4.333287,6595.069334716797,2566.5770497021776,-125.29048919677734,1906.8955192893513,6595.069334716797,2000,128,0.1,0.2,4
313,2026-08-05 09:28:31,3.986479,6595.069334716797,2410.6579499296895,-142.1001434326172,1902.0257600967147,6595.069334716797,2000,128,0.1,0.2,4
314,2026-08-05 09:28:35,3.685884,6595.069334716797,2212.6113258259315,-163.4199619293213,1902.1621294630465,6595.069334716797,2000,128,0.1,0.2,4
315,2026-08-05 09:28:40,4.56703,6595.069334716797,2699.5673716893593,-184.4895362854004,1852.0094666167904,6595.069334716797,2000,128,0.1,0.2,4
316,2026-08-05 09:28:43,3.66824,6595.069334716797,2070.4629901985436,-208.5263967514038,1920.853865498202,6595.069334716797,2000,128,0.1,0.2,4
317,2026-08-05 09:28:47,4.022798,6595.069334716797,2342.296557945087,-80.69114685058594,1800.130929440555,6595.069334716797,2000,128,0.1,0.2,4
318,2026-08-05 09:28:51,4.109671,6595.069334716797,2495.250773466238,-130.1955223083496,1941.2137797356306,6595.069334716797,2000,128,0.1,0.2,4
319,2026-08-05 09:28:55,3.831722,6595.069334716797,2399.4956951232616,-139.76211547851562,1936.1459456300918,6595.069334716797,2000,128,0.1,0.2,4
320,2026-08-05 09:28:59,3.880178,6595.069334716797,2459.3509031232766,-185.15615463256836,1910.88466867544,6595.069334716797,2000,128,0.1,0.2,4
321,2026-08-05 09:29:03,4.417404,6595.069334716797,2737.8014955266244,-80.08627891540527,1898.2405439811705,6595.069334716797,2000,128,0.1,0.2,4
322,2026-08-05 09:29:07,3.914132,6595.069334716797,2398.6039129077403,-210.9610080718994,1966.7230495991816,6595.069334716797,2000,128,0.1,0.2,4
323,2026-08-05 09:29:12,4.225952,6595.069334716797,2572.0176985465528,-191.29953384399414,1986.1517804435084,6595.069334716797,2000,128,0.1,0.2,4
324,2026-08-05 09:29:15,3.878997,6595.069334716797,2337.95528402312,-105.22966384887695,1853.9577275100467,6595.069334716797,2000,128,0.1,0.2,4
325,2026-08-05 09:29:20,4.589403,6595.069334716797,2685.08605457118,-146.5806007385254,1839.0471213450567,6595.069334716797,2000,128,0.1,0.2,4
326,2026-08-05 09:29:24,3.925275,6595.069334716797,2358.2175537637736,-119.70944404602051,1871.6769852063605,6595.069334716797,2000,128,0.1,0.2,4
327,2026-08-05 09:29:28,4.244768,6595.069334716797,2599.4762429476023,-120.86195945739746,1981.9971961555798,6595.069334716797,2000,128,0.1,0.2,4
328,2026-08-05 09:29:32,4.133313,6595.069334716797,2481.960828988913,-83.83068879445393,1949.4787491550107,6595.069334716797,2000,128,0.1,0.2,4
329,2026-08-05 09:29:36,4.057657,6595.069334716797,2364.938368902103,-93.56751441955566,1892.8620743603572,6595.069334716797,2000,128,0.1,0.2,4
330,2026-08-05 09:29:41,4.442749,6595.069334716797,2528.097787878885,-92.1205997467041,1932.79973781746,6595.069334716797,2000,128,0.1,0.2,4
331,2026-08-05 09:29:45,3.705574,6595.069334716797,2172.1593651497765,-111.41963005065918,1889.0965830799837,6595.069334716797,2000,128,0.1,0.2,4
332,2026-08-05 09:29:49,4.008458,6595.069334716797,2390.8090059634383,-80.25264739990234,1947.986427420662,6595.069334716797,2000,128,0.1,0.2,4
333,2026-08-05 09:29:53,4.006117,6595.069334716797,2381.445752006458,-226.2859344482422,1763.6716798264367,6595.069334716797,2000,128,0.1,0.2,4
334,2026-08-05 09:29:57,4.206676,6595.069334716797,2494.425192113832,-188.23614120483398,1803.4754739602872,6595.069334716797,2000,128,0.1,0.2,4
335,2026-08-05 09:30:01,4.131385,6595.069334716797,2441.991779981651,-183.70742797851562,1931.0186525376698,6595.069334716797,2000,128,0.1,0.2,4
336,2026-08-05 09:30:06,4.568091,6595.069334716797,2721.724735354588,-101.15718841552734,1910.1890964071995,6595.069334716797,2000,128,0.1,0.2,4
337,2026-08-05 09:30:10,4.272525,6595.069334716797,2680.254698071069,-116.21007919311523,1890.7162614252304,6595.069334716797,2000,128,0.1,0.2,4
338,2026-08-05 09:30:14,4.404346,6595.069334716797,2791.6472268538737,-96.94814682006836,1945.5914652691447,6595.069334716797,2000,128,0.1,0.2,4
339,2026-08-05 09:30:18,3.862645,6595.069334716797,2422.0805008012444,-113.40742111206055,1989.385110461041,6595.069334716797,2000,128,0.1,0.2,4
340,2026-08-05 09:30:22,4.368184,6595.069334716797,2717.8961982630526,-136.47165298461914,1900.8902991242185,6595.069334716797,2000,128,0.1,0.2,4
341,2026-08-05 09:30:27,4.155484,6595.069334716797,2564.3892951151843,7.1818466107380345,1885.234337203108,6595.069334716797,2000,128,0.1,0.2,4
342,2026-08-05 09:30:31,4.554385,6595.069334716797,2925.515593036784,-134.09662246704102,1980.8392247745114,6595.069334716797,2000,128,0.1,0.2,4
343,2026-08-05 09:30:35,4.319396,6595.069334716797,2714.431125274507,-84.1768741607666,1958.2706919536085,6595.069334716797,2000,128,0.1,0.2,4
344,2026-08-05 09:30:40,4.174394,6595.069334716797,2674.033667257408,-128.77321243286133,1908.6495444052418,6595.069334716797,2000,128,0.1,0.2,4
345,2026-08-05 09:30:43,3.694608,6595.069334716797,2250.060470061795,-315.4653072357178,1933.6545240781154,6595.069334716797,2000,128,0.1,0.2,4
346,2026-08-05 09:30:48,4.45563,6595.069334716797,2712.5824835639264,-141.18194580078125,1845.9006694324446,6595.069334716797,2000,128,0.1,0.2,4
347,2026-08-05 09:30:52,4.279487,6595.069334716797,2593.608538132505,-77.72712707519531,1877.6093611372444,6595.069334716797,2000,128,0.1,0.2,4
348,2026-08-05 09:30:57,4.807275,6595.069334716797,2912.8061268245765,-194.45748329162598,1820.8552889890268,6595.069334716797,2000,128,0.1,0.2,4
349,2026-08-05 09:31:02,4.769535,6595.069334716797,2721.3573041704926,-78.24892997741699,1874.9622349203894,6595.069334716797,2000,128,0.1,0.2,4
350,2026-08-05 09:31:07,4.873675,6595.069334716797,3031.9436986663713,-76.68161392211914,1845.438513594101,6595.069334716797,2000,128,0.1,0.2,4
351,2026-08-05 09:31:11,4.523722,6595.069334716797,2834.4199294812465,-76.92899703979492,1965.388362520585,6595.069334716797,2000,128,0.1,0.2,4
352,2026-08-05 09:31:15,4.354487,6595.069334716797,2649.31942939234,-79.40869331359863,1950.2848132597242,6595.069334716797,2000,128,0.1,0.2,4
353,2026-08-05 09:31:20,4.378447,6595.069334716797,2711.1128230738873,-79.3921947479248,1913.0440927003106,6595.069334716797,2000,128,0.1,0.2,4
354,2026-08-05 09:31:24,4.615569,6595.069334716797,2913.861210677592,-117.5201416015625,1956.4887592826021,6595.069334716797,2000,128,0.1,0.2,4
355,2026-08-05 09:31:29,4.17327,6595.069334716797,2578.5574000046036,-173.8487720489502,1854.77582139276,6595.069334716797,2000,128,0.1,0.2,4
356,2026-08-05 09:31:33,4.097698,6595.069334716797,2480.0809431091798,-78.20711135864258,2009.3359019399252,6595.069334716797,2000,128,0.1,0.2,4
357,2026-08-05 09:31:37,4.178764,6595.069334716797,2549.307187183938,-95.45741081237793,1943.1651593186298,6595.069334716797,2000,128,0.1,0.2,4
358,2026-08-05 09:31:42,4.690711,6595.069334716797,2752.059400116583,-250.37026405334473,1835.3802229969515,6595.069334716797,2000,128,0.1,0.2,4
